,0,1,2,3,4,5,6,7,8,9
59,-1.5870323019287955,-2.352009086239889,1.412036616209825,-2.1090124797989485,0.7585058495651003,-0.7385299212110666,-0.42419525850279544,-0.33033138742352297,-0.28280016322978274,-0.41236378491773795
60,-1.8923521528816887,-2.1331726125481922,1.486001015627636,-1.9260212499417628,0.8628099438750128,-0.8563552327344885,-0.5130432891007833,-0.2660711838117619,-0.47086490578385565,-0.18757303092476485
61,-1.7487549873062431,-2.4593116627793723,1.045708481990958,-2.18006311487722,0.6268982696197575,-0.6277903725664653,-0.2546173402096474,-0.25796630963211753,-0.3915780604279765,-0.772010211575799
62,-2.6550155566943308,-1.6454462348177288,1.8103389726807144,-1.6259324307822427,1.2477109460925015,0.30905789718540444,-0.7947497923808898,-0.006880296817787467,-0.3386800787926974,-0.18993780412588804
63,-2.8066340155841116,-1.57469430987497,1.9998551271626568,-1.5107492312943296,1.6154686489438346,1.0457131552015468,-1.2155884952541065,-0.07647095150681407,-0.1722139183451438,-0.32587390246696835
64,-2.385921906158316,-2.0660214594416084,1.288356050609211,-1.9078411914511397,0.9507872699205027,-0.02472809948571817,-0.3492920580225015,-0.04217153883984064,-0.41928389235301355,-0.38065918381019925
65,-2.5856176921434515,-2.077391252932141,1.0731846393196596,-2.1493439845092372,0.7361978769044759,-0.5150652096254457,0.24226604695440057,-0.05789896293752062,-0.1091223163443783,-0.5474968728956887
66,-2.1607113868804344,-2.2263190881573824,1.4319900422280996,-1.8216239691327893,0.9331567737670963,-0.08149884282829321,-0.47828397946753864,-0.061203987708717114,-0.35833780168355606,-0.31537778407061057
67,-1.8020517819707953,-2.169962394947763,2.052943142495507,-1.5975170102753935,1.275549818218433,0.14979293816347555,-1.2998771658370358,-0.26074883333197646,-0.40420548041654053,-0.45134446585550486
68,-1.7021252377858624,-2.8206326020401393,1.1536925275153207,-1.8072626902037685,0.7623020516123342,0.7249568569341825,-0.37882844670827903,0.20316466541144018,-0.5876574128052752,-0.16394349058828492
69,-1.6686001709679779,-2.6974105176791614,1.2621076056643747,-1.7331122231229346,0.7387220090391603,-0.04476368286776838,-0.41960627857142635,0.06585444717327206,-0.5586494296488442,0.0316516708092524
70,-1.730613349424984,-3.0951374041186144,0.7854880395853533,-1.8039392670687122,0.6867574086448377,1.6400413833049,-0.12455679154720908,0.5141094054502742,-0.7064912005356296,0.12970900299184784
71,-1.40262822207225,-3.012737039958297,0.8990299792790251,-1.9406664572667238,0.3655224024616835,-0.5362669595163893,-0.07878376187665159,0.019414600684992445,-0.5418224740254548,-0.32623505212461235
72,-1.391220366715132,-3.344531155062081,0.1986202054102982,-2.21826028144199,0.06663853620669914,-0.2012178622541725,0.454941844466997,0.17761573928536067,-0.5760346932596091,-0.3056667860186855
73,-1.8320634752669795,-2.792988999582027,0.7839756981884816,-2.207780414742729,-0.6052900967074483,-0.2735217224973118,-0.11597857040892622,0.3539905827232531,-0.19922165479549972,0.10645257613687452
74,-1.575586813638067,-3.281392388846406,0.45902288341293795,-1.7339195593393788,0.3905738425893992,-0.4543658652763021,0.4162767178231416,0.34836687178632897,-0.9157791485022305,0.13196150195148793
75,-2.2289761452765866,-2.075130892072655,1.938208989546557,-1.0089208677755876,1.6878367529545164,0.9033992670940811,-1.2540657734328002,0.17277647845763522,-0.9132215289655847,-0.12671136622392185
76,-1.9427240381566477,-2.7554075627628527,0.7482761611369011,-1.4047845760876223,1.134043586637019,0.7366837036258301,-0.29304118044619926,0.3333762092846335,-1.1215253818042286,-0.08464086573564537
77,-2.0137004622062933,-2.3460378943678135,1.4919936031539656,-1.0623076688385258,1.2398991244823676,-1.134934964534044,-0.4979524032506486,0.03578418981758523,-1.0131433719022578,-0.10771983167455718
78,-2.3136369516359387,-2.6932510705233534,0.3987730147936455,-1.3638996231809977,1.1592220235819046,0.12687816947335984,0.3737751054031893,0.4172933311978527,-1.1752249291043857,0.18421038238785747
79,-1.9617593443475057,-2.729975463430042,0.15334586196605712,-1.6807529344381544,1.1319895076402093,-0.5790058267453881,0.5394451876898478,0.048252944169341665,-1.052804530111313,-0.3736588048673985
80,-2.181173799452096,-2.5175855268958864,0.32582162041345314,-1.4921888785334847,1.5172657533001799,0.003185848713952086,0.22805659305287931,0.05065237219460176,-1.0682438599657424,-0.38118326374960104
81,-2.193833747661161,-2.668828353844569,0.016349009483187984,-1.5964341571370815,1.2358664203865548,-0.5947928021595972,0.6406593149939556,0.1014079257849685,-1.1701462688475377,-0.15277602592350475
82,-2.0030225892428164,-3.0297862470559225,-0.3128232139858489,-1.6730206318311829,0.9919940357995939,-0.4080666102140037,0.9402473756765554,0.2650902686680397,-1.2141306612173923,-0.14615007885732587
83,-2.210188324093607,-2.780787970453809,-0.32175754109406296,-1.6316585954942413,1.3392467247896542,0.22483535774229627,0.6122134593569821,0.20161001727324485,-1.2864362872378823,-0.3660533621817039
84,-2.5738495436181377,-2.431665318551356,0.045181560824403624,-1.4190222618091624,1.6541349117387443,0.827560494061672,0.5271515021801174,0.37055558268406075,-1.245687554446478,-0.05450131208469533
85,-2.2620884099235603,-2.648699565475162,-0.19375039533881913,-1.5919574446942517,1.2448263882841302,-0.595598857812208,0.6312140341822379,0.1040495710699526,-1.32537388423559,-0.4068378338912064
86,-2.8218061149559177,-2.4242684553352003,-0.22194126444316892,-1.5232075143563817,1.236561432765246,-0.49776500827754744,1.1488954826426463,0.4002274203146553,-1.229792936013767,0.31668357259193364
87,-3.392409120885948,-1.432838602186839,0.7518465788648933,-1.2091824636551927,2.216680914882836,0.35983657833209914,0.27595239190336585,0.17274953057118328,-0.9524291238786118,0.18124817799994541
88,-3.7507751002881013,-1.2876351469527618,0.48700579239975583,-1.248877307710605,1.9859408345950926,-0.9889805286241248,0.3840035660208744,-0.06925462071956327,-0.7749112442186162,0.029655513889795256
89,-5.357714493229079,0.7905359648448881,3.2571543582497777,0.11589741600238532,2.9961149721875686,-2.088054076504532,-0.4860523331604756,0.15200922734835787,-0.305791782486136,1.7319652605538143
90,-4.028949439066948,-1.2663451062262083,1.712161848997038,-2.713454756839461,2.515036489518352,-1.1465610080469848,0.5192989325688947,0.49447574714741677,-1.31854160093536,-0.48023150332361153
91,-3.482850291652196,-1.2165836216582822,0.35334491109847804,-1.295943238297723,1.9382817099289604,-0.7889651635539742,0.8668361987198021,-0.15528524151646883,-0.7622854416316553,0.07293243019461608
92,-3.2976805676962457,-1.2107541094172565,0.7546380175511331,-1.2991864790146337,2.157541881614741,-0.9395348336605133,0.4969632743334284,-0.4598434522271931,-0.5747413525747418,-0.101775005992309
93,-3.4191420655823435,-1.4967988762988684,-0.06103610364215606,-1.4898122499452904,2.0037788958891944,0.03696223380375181,0.8804713312691644,-0.2987198980979223,-0.5380468140674498,-0.3350207286588607
94,-2.8787331492784545,-1.6364961012133226,-0.018579141653587927,-1.057901304324042,1.7096887618861725,-0.7445869542219605,0.4960994973893443,-0.5343008171404318,-0.7709412597268035,-0.37928676001058464
95,-3.1584340441526413,-1.6444307062419758,-0.3017069558204196,-1.0749331675709473,1.7721805573003229,0.01104817771531174,0.6620677003850317,-0.4249980865325482,-0.6461448096123323,-0.27085193281945197
96,-2.8020574068368247,-1.919266369529426,-0.6132727668824328,-1.0687019708585388,1.3861806221918174,-0.47671992887708287,0.9762949481934177,-0.3724854868055838,-0.8201966015908857,-0.113370869619881
97,-2.811399778110438,-1.7592871915706978,0.22446920937410003,-0.3148736305420687,1.5498710197541063,-0.2516139301222968,0.31127492077711605,-0.12560405299340505,-1.0055224042920998,0.5412801121832458
98,-2.6018506237862002,-2.896571359503118,-1.8007921147310442,-1.0988995279521745,0.5965408803333044,0.07420654535919424,1.9079197545363007,0.16371082145493943,-1.0034744504071227,0.38320345367680275
99,-2.699374061285212,-1.7216151966523094,0.05016491880206839,-0.2820470235963523,1.9181473632143002,1.0190716078038886,-0.17220121955764697,-0.21812756153861088,-1.1145449517835022,0.1839197616397764
100,-2.376982092478666,-1.9143771711783917,-0.2381387999671194,-0.6731246580615935,1.4177423855935736,-0.7415577801010861,0.31191078839002995,-0.5973633959398056,-0.9057029044432863,-0.26019453237451423
101,-2.670098491201454,-1.6355022631292269,-0.3682928594314205,-0.6925120703727363,1.5201367505169328,-0.7446850001778219,0.3260071959772005,-0.6729378932695345,-0.7903339742366063,-0.4129413516977332
102,-2.5332499200299803,-1.303290983144916,0.3430999054922654,-0.5458256874166224,1.8333284341844036,-1.1438378127841642,-0.5871097404341835,-1.0977628965144162,-0.7229333884913937,-1.2163858765873405
103,-1.728960901100396,-2.204762028188987,-1.8972550423858954,-1.9172394342740333,1.538429625015181,0.33922436061183214,0.2676533141168364,-0.04532795325808911,-0.8479035049485386,-0.9755842860385727
104,-2.122431936769283,-1.7091531392752188,0.09280680189732525,-0.4291119766194305,1.6151030219116884,-0.2380381124550974,-0.332156075962668,-0.7682229881704413,-1.0775114883891246,-0.5823214531954104
105,-2.50955683287857,-1.9022084081647863,-0.499985088029615,-0.5513821654308668,1.1511578994680847,-0.5955576264340748,0.6111230599305717,-0.47202589335543077,-0.9593414820064405,-0.009508455159988011
106,-2.7166058869302243,-1.5989000378332268,-0.10187526107130797,-0.2207303259760347,1.8879158224862014,1.6719809041113087,-0.3182481685235845,-0.32435661628598617,-1.143331446787834,-0.14752591704813453
107,-2.5286369676724045,-1.887045663128964,-0.6166568816053037,-0.5466657135759143,1.2291250588195746,0.10051027578586968,0.4175535026178565,-0.6922812727974956,-1.073675575602768,-0.553074219598478
108,-2.812913791293509,-1.6210090111779631,-0.22803611843181812,-0.5708409880222225,0.38892067561373933,-0.5241520310640678,0.18427051742119369,-0.5610867941224682,-0.7429798522098086,-0.12881795301185966
109,-2.9377501883830743,-1.4818097056823036,-0.26154610030889036,-0.401518681548391,1.0497387657309543,-0.6512321548546915,0.4011239473212743,-0.7465932707209003,-0.9089605790315894,-0.32049201229560936
110,-2.84069859193328,-1.639363638739761,-0.24993411878948277,-0.3309208636815589,1.0265358383431986,0.006227562493214027,0.37267388271432933,-0.6124569435486734,-0.9780339827049671,-0.314753644327452
111,-2.9897116445745,-1.4459493703965995,-0.053965157605334886,-0.24479117378768925,1.1558414362168534,-0.12219232489883845,0.08703976374465253,-0.7620415498229673,-0.8732793820939205,-0.5550144418598761
112,-2.6953272626640175,-1.6778093312782054,0.0986769358448614,-0.17276700232376271,0.8993124644211717,-0.12814941117255194,-0.09529590102958739,-0.7035438237892097,-0.923290720837695,-0.4481981425956123
113,-2.3211322014152778,-1.8165423049011216,0.39328699954973256,-0.11742502054341666,0.8607300248304738,-0.7879917445151493,-0.010482577414606672,-0.8170284657042671,-0.8775966538574668,-0.4828606123672379
114,-2.5035534671129964,-1.8738322611435478,0.32795607330978016,-0.03425138291048793,0.6908803997991954,-0.7492273808878819,0.07390692617022099,-0.6709509873428322,-0.8189657991928551,-0.473225913245635
115,-2.641790055128103,-2.1853797710417022,-0.10269563757291891,0.08156331443861761,0.3626541765086764,-0.5365019027209306,0.6185725207845125,-0.20345721222703825,-1.1700066577262476,0.4808913730164722
116,-2.613866978149749,-1.945369652521035,-0.014639091292335938,-0.09204904939095944,0.5654241810337721,-0.6107155431119646,0.38150175157029376,-0.5112518401220114,-1.047604002506408,-0.1334308933333126
117,-2.5470878326073625,-2.1575770711610867,-0.5068597060215737,-0.38775021469520365,0.4342469455097322,-0.36155483538106425,0.7311444229461567,-0.5165628372367793,-1.0267621158808766,-0.39349731180681397
118,-2.9325906736686207,-1.9196445667963185,-0.0286139364430445,0.07032857671332118,0.4764748579304764,-0.5920204834127741,0.5462813814214094,-0.2870272197089419,-1.0847447531029466,0.2732876180357013
119,-2.611418559752989,-1.9791995986889919,0.07182927644741255,-0.07870703375512769,0.5203611545693293,-0.6069739414207587,0.3771199639514413,-0.4906400728469326,-1.0450651291183555,-0.2628915208303006
120,-2.8661064088778665,-1.6584198031573343,0.2381793711386059,-0.04561506547827098,0.8426951716449524,-0.04877755506317611,0.2778933588749051,-0.4491547703668533,-1.0735770875406185,-0.08647458574167054
121,-3.017032306699367,-1.5165160032564342,0.7214382192237363,0.5390534262134151,0.7851056824565523,-0.2744929313077649,0.12497801121032515,-0.055841473898279884,-1.3920838505073205,0.7607927787220485
122,-2.8762343658671994,-1.6980442563315445,-0.03813148047210463,-0.24722608374729424,0.6593334561651382,-0.5560621231592772,0.5109399818871457,-0.5616966456176966,-0.9909562855076036,-0.3868087770906258
123,-2.50697320956859,-1.9705977682969669,-0.17333188994945595,-0.1870204889763434,0.47525456412043904,-0.5206883192411014,0.46570917213219365,-0.5118824020221476,-1.0771063502742566,-0.5132032687370656
124,-2.682449722814902,-2.3281470260647756,-0.8581264793571447,-0.3978130936803132,0.18718457182070966,-0.16552438434347463,1.1414460300948537,-0.2515270432272254,-1.0726142519599655,-0.2610897474578786
125,-3.0918172105155186,-1.7046291308510415,0.26873182227567854,0.3356797279273991,0.6672084243618329,-0.05174131687146294,0.36920185631906244,-0.07620217350257594,-1.2205229368835602,0.49297909889480607
126,-3.475582571126465,-1.0269429894698232,0.8356276242423921,0.2948870316152631,0.9902397925795847,-1.0214121656644235,-0.12348115906845727,-0.603575041475806,-0.7948334408636222,-0.20339731675095007
127,-3.613611991429322,-0.5159287529038833,0.5758231247065212,0.8979057861482684,0.8337209810576157,-0.9365193438049202,0.5321536906134638,0.8427808536992116,-0.40926807512118446,0.720435788021805
128,-3.8512420138129895,-0.41498261435263367,0.6185120340760183,0.26289060750449894,1.1672413191703972,-0.9883605426147095,0.06371223344228966,-0.35465406005213906,-0.33868316388881414,-0.5525157020385232
129,-3.8626848203850557,-0.5036552125816239,1.1310126680465744,0.35537079583067743,1.4305292238130503,-1.2168593002583048,-0.3195718757711524,-0.4717879785187648,-0.748593102003603,-0.5066865442485953
130,-3.5678570317227143,-1.528802196575567,-1.1408196197776146,-0.2466266783068921,0.8284455960584696,0.5276723307194623,1.1926832694584613,0.5092154058802691,-0.5711756050415646,0.18378051955289934
131,-4.2764209813062655,-0.10141915542629601,0.3584194178994594,0.2277049407089829,1.6964244244883102,-0.32923569377696776,0.10412282882586542,0.0866789858649812,-0.11422935351050807,0.045438727350551086
132,-4.578870414459842,0.6534755506810189,0.7034584964441698,-0.030634013154704254,2.2000316207310777,-0.508279858364832,-0.19153137714002905,-0.3771439544913027,0.18110753817922806,-0.36533329151552196
133,-4.658221965085828,0.21081282348988434,-0.3611015102187642,-0.0013347537137181386,1.7442728850290317,-0.15553468951839539,0.5306347369183403,0.2789176366677796,0.049376575539592196,0.13807777637291263
134,-4.670892990539586,0.06977583217690912,-0.6622841409075297,-0.44180961800083807,1.796764083427649,0.08657482617047976,1.0124708226277814,0.1525705156096624,0.3942031322610218,-0.011099495632894977
135,-4.203468990514283,-0.48070993680599294,-0.9126866347668237,-0.30473908973872904,1.851091070834555,1.5063521175007233,0.5723373920305551,0.42246110364164385,-0.061474396619316383,-0.04746311393523343
136,-4.030859448127026,-0.6770475825524049,-1.1379179162772575,-0.3553961036250079,1.1765718820456954,-0.5627797418015853,0.781117938659938,0.13727500286763045,-0.2540632704485732,-0.20021255832451532
137,-3.718844767566896,-0.8524248804981207,-1.5133509546708823,-0.6747656100080828,1.1428114569026118,-0.38557884359731326,0.9367765650421994,0.1312922659930758,-0.09829669295422758,-0.7253765354316921
138,-4.123468040128563,-0.8622005671064984,-1.7656622079852882,-0.7447672782249503,1.0961665859948269,-0.22438367952477803,1.4172780201521389,0.20263258238471177,-0.09393842113948736,-0.19579866805666646
139,-4.422052675082298,-0.26169956335277694,-1.2736598784784454,-0.5867336525645613,1.4362764099449914,-0.4587854593080377,1.156666650527667,0.16406123742119236,0.18492475750219114,-0.1842797868160628
140,-4.466749032320327,0.03465595528302577,-1.0988544236305817,-0.04680181360478121,1.3487891528098335,-0.5620099784772333,1.2542831537752435,0.9945936887552204,0.35017813160905964,0.3663229918753764
141,-6.078959746814324,0.903416826830871,1.733568115359282,2.0875124360494923,1.681021338495951,-1.7386778201820163,0.33331893390589123,1.6227234460323918,-0.23515258337154343,4.120347138122087
142,-4.891972805751389,0.23694084951532235,-0.8731495100331813,-0.306778253551529,1.5878256375311666,-0.6658942113518395,0.8715520406359462,0.2468632291309309,0.3949201059418808,-0.1776410707903374
143,-5.127892415852937,0.6509752257252495,-0.606354014606201,-0.13784523432619236,2.094053503601875,0.35717051587095217,0.46731812161667935,0.3258440657558663,0.3584992860503633,-0.023088121052260914
