,0,1,2,3,4
2819,-3.8685773973412987,-0.5302337078515005,-0.24415455774447134,-0.25374777889575517,-0.01955342819890863
2820,-3.8738456337526097,-0.531193222912235,-0.25117357502869964,-0.38196070841964824,-0.2561699867522886
2821,8.293718582861304,-0.48281712210442923,-0.3223490100349241,0.4709657989999527,0.6413331081660839
2822,8.29745405573748,-0.48213625566642293,-0.3173668990649674,0.5619592547053521,0.8092524380103117
2823,-2.4414464159745193,-0.5685509117788148,-0.39704317089554186,1.238608698705596,-0.8813921947709468
2824,-3.8385250516751594,-0.5247558859873288,-0.2040706505323393,0.47833705918719227,1.3314331171319387
2825,-2.401516396459279,-0.5530547929633556,0.21206471475855176,0.6816328767641935,-0.906492991531317
2826,-3.8687471445289057,-0.5302646722910138,-0.24438095150431496,-0.2578847712062784,-0.02718569805964225
2827,-3.9304345320569776,15.331426989236013,0.11470902948147409,-0.39271125821153813,-0.35220183941469846
2828,8.284379900670862,-0.4845192881994449,-0.3348042874598159,0.24348215973645457,0.22153478355551545
2829,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2830,-2.3256876800465656,-0.7323578047321326,8.049308263574368,0.17054946311799346,-0.8623803680115986
2831,-3.8738454853639976,-0.5311930950874952,-0.2511756823051477,-0.38196874516175705,-0.25616540160941753
2832,-3.855510785241086,-0.5278505997235645,-0.2267190700811536,0.06472489536869654,0.5681669068834558
2833,-3.8738384629445277,-0.5311931128617622,-0.2511745390652328,-0.38196602666976676,-0.256166935722322
2834,-3.8738375790322315,-0.5311931208378048,-0.2511737894228101,-0.3819610477081759,-0.2561694669090267
2835,8.284210106449217,-0.48455023667389974,-0.33503074704935937,0.23934609356802725,0.2139020867444141
2836,8.281663193124553,-0.48501446379072216,-0.3384276408925117,0.17730510104161876,0.09941163457789516
2837,-2.4519687951179256,-0.570469611671047,-0.4110848183197737,0.9821671271547825,-1.3546162534011712
2838,-3.8738373134243913,-0.5311931242397867,-0.2511738545352689,-0.3819619713386272,-0.25616904055276807
2839,-3.867393422616924,-0.5300169902652506,-0.2425706096552344,-0.224796659337425,0.033876583383188635
2840,-3.8738509641794563,-0.5311931659568059,-0.2511749034908914,-0.3819630474735442,-0.2561685342982188
2841,-3.8670503760557997,-0.5299551934048387,-0.24211645036985965,-0.216524300935093,0.04914133355932518
2842,8.274871424258777,-0.4862524027689154,-0.34748602447425114,0.011862454304529415,-0.20589623786615524
2843,8.281493398902908,-0.485045412265177,-0.3386541004820552,0.17316903487319144,0.09177893776679381
2844,-3.8629727710460697,-0.5292124319191328,-0.23668054908114786,-0.11725351220257314,0.23232341245466892
2845,-3.8561873054506473,-0.5279744387219468,-0.2276236900920617,0.048185383081222166,0.537633497672817
2846,-3.855167084763403,-0.5277888697862024,-0.2262630145220072,0.07300755701043452,0.5834262022062426
2847,-3.868746862740358,-0.5302646707807303,-0.24438039333258482,-0.25788013462413273,-0.027188018551790795
2848,-2.4015212290204397,-0.5530548256142518,0.21206519713035743,0.6816383370735729,-0.9064958149450263
2849,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2850,8.289473727320194,-0.4835908339658,-0.3280104997735113,0.36756414478927163,0.4505156878885527
2851,-3.8631447749366896,-0.5292433522141026,-0.23690735199487462,-0.12138869302307782,0.22469045237946428
2852,-3.873841876094326,-0.5311931351310373,-0.25117396756035043,-0.3819600506443533,-0.25617000440338417
2853,-3.873847782033102,-0.5311931514074619,-0.2511740420261912,-0.38195730458606214,-0.25617136176493543
2854,-3.8638332932247925,-0.529367222600745,-0.23781320141457468,-0.13793141630545114,0.1941586571398599
2855,-3.867225979668344,-0.5299861972461167,-0.2423423152884897,-0.2206549900841015,0.04150577576630135
2856,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2857,8.216751115656855,15.376089193646456,0.016359537087495227,-0.03610712038264995,-0.3706254383216809
2858,-3.863315135460628,-0.5292742616322267,-0.2371345062797997,-0.12552710152767,0.21705909850306931
2859,-3.8397162619360192,-0.5249723846474754,-0.20565724224422766,0.4493857229515046,1.2780043767773164
2860,-3.8546615626237055,-0.527695955489209,-0.22558454667503225,0.08541625700247027,0.6063244320432651
2861,-3.7881743072297933,-0.708701145219191,7.599203558694778,-0.6531508788021463,0.23063875166982456
2862,-3.8609442825935805,-0.5288410721274955,-0.2339632326197828,-0.06761708459192478,0.32391400981322743
2863,8.301189528613657,-0.4814553892284167,-0.3123847880950107,0.6529527104107513,0.977171767854539
2864,8.273173482042333,-0.4865618875134637,-0.349750620369686,-0.02949820737974315,-0.2822232059771678
2865,-3.8738438840699954,-0.531193094290328,-0.25117437275624427,-0.3819588918243925,-0.2561703471204642
2866,-3.873845118263559,-0.5311931204170929,-0.25117403833061624,-0.38195713335536985,-0.2561713216493598
2867,-3.8677319606538845,-0.5300789917314049,-0.24302074642572247,-0.2330544788504757,0.018603600080888485
2868,-3.8689335519083565,-0.5302958175769109,-0.2446054243855264,-0.26200595860326026,-0.03482650868673213
2869,-3.8738498953021625,-0.5311932453717663,-0.25117292879646635,-0.3819537164567886,-0.2561735070877937
2870,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2871,8.273173482042333,-0.4865618875134637,-0.349750620369686,-0.02949820737974315,-0.2822232059771678
2872,-3.852283767943055,-0.5272627055506841,-0.22241326984236473,0.14332544306112302,0.7131799377721658
2873,-3.837343053373535,-0.5245392323185138,-0.20248531590404173,0.5072967274499762,1.3848585608572646
2874,-3.854659504810653,-0.5276959798546837,-0.22558396549380125,0.08541757661522811,0.6063236485123821
2875,-3.8738396237199675,-0.531193160263067,-0.25117271169718497,-0.381953491648765,-0.25617337280897007
2876,-3.873846169192037,-0.5311931337678312,-0.25117378595469103,-0.38195533807903964,-0.25617224133875344
2877,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2878,8.273343276263976,-0.48653093903900885,-0.34952416078014253,-0.025362141211315827,-0.2745905091660666
2879,-3.8738399587958834,-0.5311931915442021,-0.2511724334727128,-0.38195330917181425,-0.2561735959906591
2880,-3.8738508995821794,-0.531193199480171,-0.25117355852877904,-0.3819547037657181,-0.2561727938452409
2881,-3.8738431153077246,-0.531193141974159,-0.25117359399384215,-0.3819568891124791,-0.25617152396291326
2882,2.4084674224001645,-0.4722412708185087,-0.778587058487226,-5.349135932053635,2.419639751188281
2883,-2.4519557118229955,-0.5704696231151567,-0.4110829175139842,0.9821714240317221,-1.354618545966386
2884,8.287266402438817,-0.4839931641337128,-0.33095447443757664,0.31379528459971756,0.35129062934423655
2885,8.300170763283791,-0.48164108007514567,-0.31374354563227164,0.6281363134001878,0.9313755869879313
2886,-3.8738391881406025,-0.5311931148936272,-0.25117337325539363,-0.3819559572515014,-0.256171937496155
2887,-3.873847286817288,-0.5311931250229363,-0.25117428473110803,-0.38195790015797343,-0.25617092113373147
2888,-3.9304355127741943,15.33142689015724,0.11471156634046394,-0.3926968320671718,-0.3522094603617261
2889,-3.868578921815882,-0.5302336856727041,-0.24415411729235673,-0.25374149745781227,-0.01955638931653684
2890,-3.867052394278485,-0.5299553000459709,-0.2421139565203227,-0.21651008978011654,0.04913381556342347
2891,8.341530101554632,-0.6672266674060885,7.477528727123709,-0.7225700081318545,-0.5739486725140185
2892,8.289813315763483,-0.4835289370168903,-0.32755758059442436,0.3758362771261263,0.46578108151075537
2893,-3.8634767625523323,-0.5293052799745259,-0.2373585547533763,-0.12965496222292638,0.20942192500278783
2894,-3.8655133454628743,-0.5296766881658462,-0.24007562713071615,-0.17928679204589115,0.1178289463910381
2895,-3.87383942177982,-0.5311931476671508,-0.2511730437435009,-0.38195537680414665,-0.2561723946763316
2896,-3.873840126478528,-0.5311931284188512,-0.2511737194167073,-0.38195900712718267,-0.25617048922460933
2897,-3.873836847356177,-0.5311930548548758,-0.2511740120468336,-0.3819586246193599,-0.2561703589109104
2898,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2899,8.27385265892891,-0.4864380936156444,-0.3488447820115121,-0.01295394270603407,-0.2516924187327628
2900,-3.873835666226285,-0.5311930252880122,-0.2511742836361426,-0.3819595739185209,-0.2561697679709582
2901,-3.8738386467188817,-0.5311931323626912,-0.2511726445300871,-0.38195159290696906,-0.2561742029493352
2902,-3.873846657817772,-0.5311931746918669,-0.25117352434913953,-0.3819557262485692,-0.25617225250404
2903,-3.87384266070725,-0.531193101902426,-0.2511741481904551,-0.3819587283695977,-0.2561704498392536
2904,-3.8668754050671836,-0.5299241755182305,-0.2418888351864434,-0.21237765876429493,0.05676905486403479
2905,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2906,8.274022453150554,-0.48640714514118955,-0.3486183224219686,-0.00881787653760697,-0.24405972192166153
2907,-3.81984361410228,-0.5213514732266701,-0.1791594678049628,0.933312216893718,2.1710262002836482
2908,-3.8566894047150995,-0.5280673143836448,-0.22830092025770896,0.03578692416637412,0.5147303535859911
2909,-3.867381812827526,-0.5300170709348785,-0.24256733082999046,-0.2247845665212832,0.03387004752497583
2910,-3.8738344154007063,-0.5311931433824936,-0.2511724577546171,-0.38195416290546236,-0.2561730339670351
2911,-3.852619979843082,-0.5273246862653826,-0.22286469652493843,0.13505657141471503,0.6979125281532745
2912,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2913,8.29202064064486,-0.4831266068489775,-0.324613605930359,0.4296051373156804,0.5650061400550717
2914,-1.0587017613729208,-0.5230226950323864,-0.4325063772182284,3.113281194045916,-2.1861138204689947
2915,6.843834725378575,-0.44864700792636864,-0.19980582756321374,-1.5756215494892623,0.48038955553608453
2916,0.5797062658603742,-0.5042872386611462,0.3518379257576518,3.8341096953167813,-1.3787192149318288
2917,-3.873828841540724,-0.5311930263420328,-0.25117289300611323,-0.3819534795676765,-0.25617288582890524
2918,-2.4847788522653937,15.296483333942218,-0.01349442679592634,1.5504841060676593,-0.38207991271566205
2919,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2920,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2921,-1.0357857366066678,-0.5188447430662253,-0.4019332540313554,3.671657129350494,-1.1557035947006473
2922,8.353076108626446,-0.6651221711431482,7.492927979212148,-0.44131750867876895,-0.05492528935913608
2923,-2.4439840051464974,-0.5690151350393766,-0.40043763177034025,1.1765807246181235,-0.995889192655544
2924,-2.445856672080239,-0.569355526226517,-0.40293015162120543,1.131078790772535,-1.0798460014405924
2925,-2.4519756421536614,-0.5704697553260378,-0.41108217587273677,0.9821834434014121,-1.3546249034008142
2926,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2927,8.300000969062147,-0.4816720285496005,-0.3139700052218151,0.6240002472317607,0.9237428901768302
2928,-3.8738448081941947,-0.5311931574122972,-0.2511732076509562,-0.3819534109153756,-0.2561733200904039
2929,-3.8653573853211722,-0.5296457631208487,-0.2398501042555243,-0.17514936016625582,0.12546102310570992
2930,-3.8675707369205314,-0.5300481625165859,-0.24279403377681733,-0.22891822711657428,0.026235710733629812
2931,-3.86875662282316,-0.5302647580271287,-0.24437935095357866,-0.2578703096099939,-0.027193191834804654
2932,-3.8738477770062985,-0.5311931650718793,-0.25117376364226224,-0.3819561966620318,-0.25617194595229803
2933,8.28505907755744,-0.4843954943016256,-0.33389844910164196,0.2600264244101636,0.25206557079992015
2934,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2935,-2.451970388602884,-0.5704697345478646,-0.4110820814779555,0.9821817590973543,-1.3546240529281823
2936,-3.8738463904295655,-0.5311932111304032,-0.25117298908315255,-0.38195426832485874,-0.25617314138228503
2937,-3.8738628915542095,-0.5311932076281962,-0.25117462978928823,-0.38195480834253054,-0.25617262654789225
2938,-3.873855902652489,-0.5311931968848296,-0.2511739971730974,-0.3819541458236752,-0.256173009685756
2939,-3.8672377866046923,-0.5299862977623059,-0.2423413438006103,-0.22064539912824632,0.04150072716712319
2940,8.284549694892506,-0.48448833972499006,-0.3345778278702724,0.2476182259048819,0.22916748036661658
2941,8.27385265892891,-0.4864380936156444,-0.3488447820115121,-0.01295394270603407,-0.2516924187327628
2942,2.4084593428280288,-0.4722413520810468,-0.7785880154838696,-5.349144123153368,2.4196436345205727
2943,-3.828879412733833,-0.5229918307029348,-0.1911646150445866,0.7140990529313105,1.7664942647626531
2944,-3.8495802561443053,-0.5267674772936536,-0.2187928042494584,0.20949231059008563,0.8353086515080896
2945,-3.8489030610812747,-0.5266438015225374,-0.2178851357485638,0.22604473106288056,0.8658348188633521
2946,-3.8672329162734913,-0.5299861545383521,-0.24234277165698082,-0.22065047958093453,0.04150387702513972
2947,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2948,8.353316354658487,-0.47195420757078377,-0.24286169410516034,1.9227250241179132,3.3204096888626258
2949,-3.920078702653555,15.33331490082907,0.12852356160691755,-0.14040186639954055,0.11338831138983194
2950,-3.8738405517035286,-0.5311931500279533,-0.251172775494983,-0.381952616636141,-0.25617373335474997
2951,-3.8555089366599233,-0.5278507170576007,-0.22671550077694597,0.0647442011229288,0.568156757753169
2952,-3.873851398255708,-0.5311932653005166,-0.2511728715662531,-0.3819534592312026,-0.25617372457207116
2953,-3.7980265650849625,-0.7104962447059018,7.586069554429198,-0.8930406205022823,-0.21205905669922412
2954,8.284210106449217,-0.48455023667389974,-0.33503074704935937,0.23934609356802725,0.2139020867444141
2955,8.280984016237975,-0.4851382576885415,-0.33933347925068563,0.16076083636790992,0.06888084733349022
2956,-3.8738413505542306,-0.5311930412619966,-0.25117455393875765,-0.3819585137269938,-0.25617030421134096
2957,-3.865692546196891,-0.5297076869607121,-0.24030227382818992,-0.18342086134513003,0.11019515314764423
2958,-3.873844059879045,-0.5311931282200365,-0.2511736650960117,-0.38195565072873633,-0.25617207389916213
2959,-2.401525147850749,-0.5530548458238304,0.21206547730683933,0.6816419717666878,-0.9064976229263139
2960,-2.4015173416912767,-0.5530547398592998,0.21206493974447432,0.6816391650668557,-0.9064958090447851
2961,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2962,8.29660508462926,-0.4822909980386971,-0.31849919701268486,0.5412789238632162,0.7710889539548056
2963,-2.4519712195894803,-0.5704697107585804,-0.4110825117911657,0.9821804987121467,-1.3546232849131408
2964,-3.8655200277893464,-0.5296767264178617,-0.24007590633135478,-0.17928688131284642,0.11782892356431758
2965,-3.8738398518980235,-0.5311931451186803,-0.25117303551730163,-0.38195493444660084,-0.2561725709755415
2966,-3.853806505784543,-0.5275411841421203,-0.22445169515297375,0.10609836961931832,0.644487123371177
2967,-3.854820888691742,-0.5277269097748156,-0.22580952789615824,0.08128359564827917,0.5986899210740532
2968,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2969,8.288454961990327,-0.483776524812529,-0.3293692573107722,0.3427477477787083,0.40471950702194553
2970,2.4084712585372636,-0.47224130151100185,-0.778586069735005,-5.349132901477584,2.4196380317433985
2971,-3.8738398625138397,-0.5311931084680109,-0.25117368445060645,-0.38195749997608985,-0.2561711374875065
2972,-3.8738435050924336,-0.5311931422069236,-0.2511736671051331,-0.38195712059822734,-0.25617141996485077
2973,-3.86874466556337,-0.53026471463232,-0.2443787985803345,-0.25787203601377195,-0.027192252819707864
2974,-3.873838227826307,-0.5311931557413047,-0.25117269217052623,-0.38195409098734967,-0.2561730707457159
2975,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2976,8.29660508462926,-0.4822909980386971,-0.31849919701268486,0.5412789238632162,0.7710889539548056
2977,-3.8738367026716003,-0.5311931791182857,-0.25117213790013493,-0.3819523343608605,-0.2561740890708451
2978,-3.8497289101998047,-0.5267985003949981,-0.21901512864965472,0.20536884450197876,0.827669002169271
2979,-3.87384461804168,-0.5311931246095742,-0.2511740812572515,-0.38195829763705813,-0.2561707511830497
2980,-3.920415377031103,15.333252924005722,0.12807162821640225,-0.1486739573347272,0.0981224691537595
2981,-3.861109740777535,-0.5288720794253876,-0.23418818370883,-0.07174846435315724,0.31627866120925185
2982,8.341530101554627,-0.6672266674060744,7.477528727123091,-0.722570008131814,-0.5739486725140219
2983,8.28115381045962,-0.4851073092140867,-0.33910701966114215,0.16489690253633701,0.07651354414459134
2984,-3.8636553480902367,-0.5293362553067452,-0.23758576598985726,-0.13379236886338264,0.20178987895562867
2985,-3.850924953583391,-0.5270151813227046,-0.2206006381718987,0.17641687009162085,0.7742397559263093
2986,-3.873841875731412,-0.531193185417514,-0.25117273746424207,-0.3819537218754907,-0.2561733635809909
2987,-3.8638223784089667,-0.5293672172178464,-0.23781132226650595,-0.1379241532925466,0.1941549637177386
2988,-3.8673954629202374,-0.530017133177092,-0.24256807111500758,-0.22478477952775378,0.03387005731254408
2989,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2990,8.281323604681264,-0.48507636073963184,-0.33888056007159867,0.16903296870476434,0.08414624095569269
2991,-3.87384309452896,-0.5311931393253037,-0.2511734066470188,-0.3819549720043337,-0.256172495758704
2992,-3.8660385878356114,-0.5297696243837381,-0.24075552887688373,-0.19169354237524228,0.09492989082017046
2993,-3.854827579021204,-0.5277269200124826,-0.22581005380612273,0.08128377719933136,0.5986898568044927
2994,-3.84871960319133,-0.5266128429979794,-0.2176570561435265,0.23018451315412267,0.8734655023509699
2995,-3.8609447754009416,-0.5288411445391726,-0.23396183034843082,-0.06761051313240213,0.323910419407782
2996,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
2997,8.289643521541839,-0.48355988549134515,-0.32778404018396784,0.37170021095769895,0.458148384699654
2998,-3.8538206006675924,-0.5275413239730098,-0.2244516178021628,0.10609969242423115,0.6444859801865209
2999,-3.873854570449673,-0.5311931697012348,-0.25117429076496534,-0.38195557546971753,-0.25617219274880804
3000,-3.873853149044976,-0.5311932583975134,-0.25117350235527175,-0.3819567359348311,-0.25617205332430565
3001,-2.444180310467012,-0.5690463046912746,-0.40066473175725265,1.1724435311844172,-1.0035220103338318
3002,6.8565692919012005,-0.44632587233947457,-0.18282135833612662,-1.265416586953834,1.0528418164464755
3003,8.275720395366998,-0.48609766039664126,-0.34635372652653373,0.03254278514666558,-0.16773275381064895
3004,8.327677427190183,-0.47662742721346313,-0.27705709212622676,1.2981790326854004,2.1678724703863352
3005,0.5771448204035962,-0.5047516021523094,0.3484422519292818,3.77208019255367,-1.4932158566028797
3006,-3.873847910530713,-0.531193166761272,-0.25117436851838304,-0.3819612600621319,-0.25616943133621256
3007,-3.863824872808434,-0.5293671712385649,-0.2378127108919396,-0.1379301476589948,0.19415816541341385
3008,-3.8673888757247923,-0.5300171099425649,-0.2425677696401803,-0.2247854805958649,0.03387039195264477
3009,-3.93043261732661,15.331427097603104,0.11470920068805461,-0.392703289573536,-0.3522053120728395
3010,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3011,8.275720395366998,-0.48609766039664126,-0.34635372652653373,0.03254278514666558,-0.16773275381064895
3012,-3.8655190235241395,-0.5296766941630905,-0.2400762056646972,-0.17928748040602283,0.1178293139576332
3013,-3.7898668304616265,-0.709010719189334,7.596940835351529,-0.6945069670254751,0.15430903500523951
3014,-3.8673960429802796,-0.530017012909117,-0.24256970168191297,-0.22478885628427037,0.03387264857252417
3015,-3.85923752467369,-0.5285315214336093,-0.23169805448636752,-0.026253683397883438,0.40023982997695584
3016,-2.401514493593131,-0.5530546900440857,0.2120648137397788,0.6816396118982585,-0.9064958358279752
3017,8.27538080692371,-0.4861595573455509,-0.3468066457056207,0.024270652809810934,-0.18299814743285142
3018,8.273682864707265,-0.4864690420900992,-0.34907124160105557,-0.017090008874461406,-0.2593251155438641
3019,-3.8738361285144456,-0.5311930828704581,-0.2511732434220904,-0.38195491928195646,-0.2561723373904478
3020,-3.873834646666969,-0.5311930784163382,-0.25117319354369694,-0.3819552872826229,-0.2561721605319561
3021,-3.8617815030010694,-0.5289957314332858,-0.2350948420189629,-0.08829480661540051,0.28574948373451475
3022,-3.873838746142666,-0.531193133635481,-0.25117306202402245,-0.38195516558001696,-0.2561724162414049
3023,-3.867388582680656,-0.5300170448875905,-0.24256850356770818,-0.2247870756451219,0.03387150700123584
3024,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3025,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3026,-3.87383615205692,-0.5311930767266331,-0.2511735533427918,-0.3819569223041055,-0.25617132842255225
3027,-3.858215716543292,-0.5283458681884334,-0.23033879451836115,-0.0014381954290882543,0.44603622923911984
3028,-3.8680663932574153,-0.5301409407308231,-0.24347264488636342,-0.24132598192934795,0.003337570686424728
3029,-3.873837487379846,-0.5311931368347317,-0.2511731038227021,-0.3819567173306187,-0.256171679348352
3030,-3.873843286211453,-0.5311931641219544,-0.2511731911275364,-0.381955031932232,-0.25617255388254284
3031,8.275041218480421,-0.48622145429446056,-0.34725956488470766,0.015998520472956513,-0.1982635410550539
3032,8.288794550433616,-0.4837146278636193,-0.32891633813168525,0.35101988011556273,0.419984900644148
3033,-3.8634776395182153,-0.529305236536191,-0.23735933501080422,-0.1296574983165698,0.20942339798430454
3034,-3.873839093105584,-0.531193083159974,-0.25117359386349514,-0.3819555017371562,-0.2561720155363974
3035,-3.87384319791882,-0.5311931308440102,-0.2511736240849002,-0.38195603859363114,-0.25617192865846866
3036,-3.8689225962896674,-0.5302955868581422,-0.24460682290213878,-0.26200896032930254,-0.034824073615737285
3037,-3.867555992776399,-0.530048030276664,-0.24279405559685982,-0.22892019073979697,0.02623713326770035
3038,8.274871424258777,-0.4862524027689154,-0.34748602447425114,0.011862454304529415,-0.20589623786615524
3039,8.281493398902908,-0.485045412265177,-0.3386541004820552,0.17316903487319144,0.09177893776679381
3040,-3.9204090721852705,15.333253033390124,0.12807154881180002,-0.148671381663389,0.0981216172347038
3041,-2.427861240901416,-0.5660749780033684,-0.3789259005856599,1.5695008455836368,-0.27077958168688326
3042,-3.8673902119111756,-0.530017099603807,-0.2425675996601726,-0.22478228751307694,0.03386887618249171
3043,-0.7558958289939222,-0.7343487810629157,8.186275521628325,0.7493709791251677,-1.3198171393924105
3044,-3.849052647313584,-0.5266746270900213,-0.2181106623613208,0.22190993613676444,0.8582017740119513
3045,8.312056358798898,-0.4794746868633075,-0.2978913743642276,0.9176609451900946,1.465664363765019
3046,8.289643521541839,-0.48355988549134515,-0.32778404018396784,0.37170021095769895,0.458148384699654
3047,-1.0490402891711694,-0.5212587264923361,-0.4195978073423662,3.3490461172953183,-1.7510548688372318
3048,-2.451969539631788,-0.5704697523041472,-0.4110816269260159,0.9821835070855005,-1.3546250097627037
3049,-3.8553340805539795,-0.5278197170474757,-0.22648939137972549,0.06887727673650824,0.5757911111149394
3050,-3.8738370379777467,-0.5311931227142126,-0.2511728305088851,-0.38195365562492317,-0.2561731567351822
3051,-3.8738350183677057,-0.5311930762392626,-0.25117330506739594,-0.3819557722613137,-0.25617190234491255
3052,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3053,8.305264589933122,-0.48071262584150076,-0.306949757945967,0.7522182984530049,1.1603564913209687
3054,-2.401510853108776,-0.5530546387736792,0.212064680507571,0.6816396863313999,-0.9064957150753993
3055,-3.8656896312443,-0.5297075649823045,-0.24030345942179482,-0.1834238189902656,0.11019714517625846
3056,-3.867386393547741,-0.5300171023761551,-0.24256729454019305,-0.22478296841170264,0.03386915542102517
3057,-3.8738391233274414,-0.531193123077658,-0.2511731079935431,-0.3819543382572943,-0.25617279488361905
3058,-3.8607670927889397,-0.5288100853496541,-0.23373605297995095,-0.06347801555478833,0.3315453047603008
3059,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3060,8.281832987346196,-0.4849835153162673,-0.3382011813029682,0.18144116721004586,0.10704433138899629
3061,-3.87383660239195,-0.5311931470246434,-0.2511724936299267,-0.38195296633479386,-0.2561736269033224
3062,-3.8738391076628917,-0.531193147783087,-0.2511730538507001,-0.3819556543994645,-0.2561722717285205
3063,-3.8675603838290438,-0.5300480832694745,-0.24279383428191817,-0.22891879759325084,0.02623623712568004
3064,-3.873839831523666,-0.5311931716828429,-0.2511730430377955,-0.3819567510067944,-0.2561718341575741
3065,-3.87383390516613,-0.5311931242492436,-0.2511727147111303,-0.38195526156081555,-0.25617240605746155
3066,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3067,8.307132326371212,-0.48037219262249764,-0.30445870246098866,0.7977150263057047,1.2443161562430827
3068,3.8017197350594514,-0.42479438085311966,-0.8000101812210629,-3.2180250832815234,1.5881438101821772
3069,-3.854816264380532,-0.5277269414076904,-0.2258087004554324,0.08128472406552914,0.598689111537786
3070,-3.930428363442082,15.331426958191091,0.11471129827605193,-0.3926995312971639,-0.35220790065316326
3071,-3.873837997171286,-0.5311931646350845,-0.2511727414000913,-0.38195521757113265,-0.2561725768063244
3072,-3.867218972341546,-0.529986193486703,-0.24234115748310486,-0.2206505763350154,0.041503507222335284
3073,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3074,8.349510429971913,-0.6657720891067008,7.488172327831787,-0.528174898215744,-0.2152119223922621
3075,-3.8738370136235165,-0.5311931440128294,-0.2511728461080304,-0.3819552888413581,-0.2561724626942355
3076,-3.865693287194762,-0.5297076164585768,-0.24030333969030276,-0.1834236118814454,0.11019681581894226
3077,-3.8670504833565102,-0.5299552677560706,-0.2421143489509065,-0.21651225652212258,0.04913498867639601
3078,-3.863314060361294,-0.5292743980650504,-0.23713193596882362,-0.1255169183982432,0.21705340683374796
3079,-3.8536374122000785,-0.5275103435397932,-0.22422361657290668,0.11024044240647948,0.6521163272113535
3080,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3081,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
3082,-2.359410250208991,-0.5453795434739785,0.2682271075015243,1.7073849114202855,0.9864122108152622
3083,-3.873845151650118,-0.5311931399755516,-0.2511735668463717,-0.38195478175038305,-0.25617255959079294
3084,-3.8738439370627473,-0.5311932758834674,-0.25117225851249597,-0.3819548074651393,-0.2561732331470891
3085,-3.873846148517386,-0.5311932487638741,-0.25117274659106276,-0.38195513838635214,-0.25617290744383653
3086,-3.8738383998339714,-0.5311931910012819,-0.2511722969814303,-0.3819531889492742,-0.25617370216752705
3087,8.275720395366998,-0.48609766039664126,-0.34635372652653373,0.03254278514666558,-0.16773275381064895
3088,8.274022453150554,-0.48640714514118955,-0.3486183224219686,-0.00881787653760697,-0.24405972192166153
3089,-3.863138339316195,-0.5292434028784724,-0.2369055341642998,-0.1213823900436591,0.22468699364219635
3090,-3.865684328713609,-0.5297076530189057,-0.2403020764272174,-0.18342297024839072,0.11019622804519087
3091,-3.873842476595569,-0.5311931625667845,-0.2511729903413453,-0.38195370502574266,-0.256173247142317
3092,-3.8738438268686193,-0.5311932149762929,-0.25117242436505377,-0.3819518775835914,-0.25617438033311374
3093,-3.8668896811020064,-0.5299243634480935,-0.24188792778722332,-0.21237313177445227,0.056766137315930235
