,0,1,2,3,4,5
469,-0.9467415023214253,-0.6983811872604127,8.284488199050424,-4.089803485601625,-0.5467483538179279,0.09991015340087758
470,-1.0197488103497583,-0.5649413283197349,-0.572155189470512,-0.25268643436066157,0.07551398647188541,-0.25033569286460416
471,-1.0122838803851104,-0.575891278626426,-0.5537305258283207,-0.2237215925704788,0.07300589096544927,-0.25701164292472173
472,-1.019764474143614,-0.5649428416449291,-0.5721469047188551,-0.25267193402637933,0.07553565356281512,-0.25034507419731217
473,-1.0197650312536992,-0.5649419517153843,-0.5721567988681093,-0.25269087435396,0.07551668010624586,-0.25033606193402186
474,-1.00524361735766,-0.5861555031874394,-0.536457384723209,-0.19656741930198568,0.07066172043821331,-0.26327206636942446
475,-1.0159982496556512,-0.5704166125403397,-0.5629356239951997,-0.23819194635820762,0.0742855302085569,-0.25368373624530793
476,-1.00114089610203,-0.5921783512668475,-0.526318434306731,-0.18062499176246802,0.06928420776226715,-0.2669462149116908
477,-1.0124989246231015,-0.5756194168761014,-0.5541807331159299,-0.2244256523056469,0.07308429836244237,-0.25685332642483866
478,-1.0087360511876637,-0.5810920120766007,-0.5449838494626023,-0.2099731506759336,0.07180637475583415,-0.26017852513317047
479,-1.0160288250626492,-0.5704172407066376,-0.5629377020440965,-0.23819420737259692,0.07426907246023563,-0.2536780595590749
480,-0.957221264062661,-0.683194007758178,8.258936855412534,-4.129971132310773,-0.5432381768455837,0.10915835437161414
481,-0.9933266188135088,-0.603534821238997,-0.5072251625220208,-0.1506188265623532,0.06665894883643383,-0.2738576113365807
482,-1.0155495382185855,-0.5711008615262555,-0.561790830452834,-0.23639347208718106,0.07410849248112662,-0.25409238011951846
483,26.906590474612937,0.5215873464670697,-0.005510505284772758,1.3362449909701404,0.27537129510751746,-1.0112846962052635
484,-1.0123876936901555,-0.5757551421195387,-0.5539574668928653,-0.22407746687745853,0.07304428639364371,-0.25693132511250955
485,-1.019780860724392,-0.5649438563212065,-0.5721390417254633,-0.25265521144309633,0.07553949228654706,-0.2503490588677514
486,5.9475585520981324,-0.7640549970968373,3.6453184737114808,8.081465124729474,9.926820865849972,2.8437180379239217
487,-1.008940402841025,-0.5808192678966021,-0.5454374223639135,-0.21068218137408787,0.07187165576591656,-0.2600149005294086
488,-1.0197538572451736,-0.5649423850994366,-0.572145894072801,-0.2526686110196461,0.07553144436177574,-0.25034385552302457
489,-1.015804784527517,-0.5706897221916455,-0.562477030204735,-0.2374701583653701,0.07421142905753915,-0.2538463307211374
490,-1.0159378063836069,-0.5705532852822057,-0.5627155792427602,-0.23784689881417148,0.07421655468632866,-0.25375251197107085
491,-1.015913904571659,-0.5705532839044876,-0.562709000270987,-0.23783563803735966,0.07423927423216094,-0.25376132281163344
492,-0.9731516825795464,-0.6329572575249435,-0.4577253586488442,-0.07280601767391351,0.059892617708729085,-0.29178482125931443
493,-1.0197803801060212,-0.5649431047882932,-0.5721509834596896,-0.252680363247722,0.07552948570982039,-0.2503420066751673
494,-1.0197855626942285,-0.5649437786700976,-0.5721393673957069,-0.25265464543577787,0.07553144601112112,-0.250346725934
495,18.391941009433612,0.3498803261116578,-5.204558534676426,-9.989588392943785,-1.763552557918384,2.1246181729442353
496,-1.0197241649299917,-0.564941168346149,-0.5721485714173378,-0.2526741106114365,0.07553159034757513,-0.2503428552450427
497,-1.01562501086264,-0.5709634641709711,-0.5620190492591599,-0.2367510942125407,0.07414296709755182,-0.2540106741898029
498,-1.0157125397461435,-0.5708264804652803,-0.5622493864377919,-0.23711373966194568,0.07417797497788454,-0.25392821330732257
499,-1.019751488294254,-0.5649423125060392,-0.5721465908239014,-0.25267038309531586,0.07553286391562176,-0.25034400112203764
500,-1.0197802445919497,-0.5649432297150215,-0.572147558618544,-0.2526726134383059,0.07552942731313385,-0.2503431278880404
501,-1.019741956519602,-0.5649419371400887,-0.5721461288021858,-0.25266891697289645,0.07553157212992691,-0.2503436959826541
502,-0.9638816978878809,-0.6465075231116402,-0.4349175911195748,-0.03694882387149884,0.0568103820092367,-0.3000547204214872
503,-1.596231074134021,14.602952894672866,-0.22766463095407316,-0.03467004250882355,0.5407719518705177,-0.07034410620615485
504,-1.0083931844264291,-0.5815001533081274,-0.5442971098162223,-0.20889504124016778,0.07171229045781777,-0.2604266299622287
505,-1.0197478346840676,-0.5649422211903469,-0.5721457130851817,-0.25266842187538974,0.07553335841078036,-0.2503444374390063
506,-1.0123676300909856,-0.5757548104129145,-0.5539561498220368,-0.224075996622688,0.07305572413909076,-0.25693455133417026
507,-1.0197396235204375,-0.5649421344197877,-0.5721438504254607,-0.25266502477032377,0.07553873257815881,-0.2503466300725394
508,-1.0161040304457465,-0.5702800972060381,-0.5631657603434481,-0.23855274976730226,0.0743113799537773,-0.2535983628631642
509,-1.0086622119134974,-0.5810900570833403,-0.5449789404150556,-0.20996422638545562,0.07182726048953611,-0.2601855288925122
510,-1.0125317196444397,-0.5754798671597328,-0.5544196825880574,-0.22480501744465484,0.07311101636584436,-0.2567646116203664
511,-1.0197503729580872,-0.5649421364519295,-0.5721470477196086,-0.2526707565126687,0.07552911576814687,-0.25034283463567747
512,-1.0090893581987597,-0.5805447316668921,-0.5458959511874297,-0.21140403036757674,0.07195263407497329,-0.2598536008168225
513,-1.0197319779285436,-0.5649416135127792,-0.5721476349104989,-0.25267282811406266,0.07553547556983543,-0.2503443123021483
514,-1.016255633302637,-0.570004867708758,-0.5636285004071829,-0.2392804367136741,0.07437107667408495,-0.2534296333421768
515,-1.0162589331240184,-0.5700050571022031,-0.5636296667726239,-0.23928385915492656,0.07437506642824933,-0.25343048282813124
516,-1.0197157124801415,-0.5649393725718725,-0.5721708879853021,-0.25272009734513745,0.07550842093758676,-0.250328101389491
517,-1.0197605731382278,-0.5649431073568308,-0.5721417901791968,-0.25266162995669883,0.07554314564126409,-0.2503489486786993
518,-1.008756385139375,-0.5809531207155478,-0.5452108947878503,-0.21032962121744672,0.07185676738513566,-0.26010076664963944
519,-1.0160309919330774,-0.5704180599855938,-0.5629344257354781,-0.23819091676589277,0.07429138561693628,-0.25368601863910717
520,26.906590474635507,0.5215873464244202,-0.005510502099636603,1.3362449895716981,0.27537129488433776,-1.0112846960755983
521,27.080579817900116,0.18486776353728776,9.2392264854977,-1.3693905907069752,2.3323807689772833,6.795367798621649
522,-1.0197382180559142,-0.5649418398017455,-0.5721471080644969,-0.2526714879065272,0.07553414338642146,-0.25034403120293836
523,-1.0163856370576354,-0.5698691266066297,-0.563863488320245,-0.2396535475195905,0.07440077067685481,-0.25334454814830587
524,-1.019783377939116,-0.5649431408871086,-0.5721503263566211,-0.25267825991831094,0.07552577216454977,-0.25034110189536074
525,-1.0197659066190592,-0.5649431319663285,-0.5721427226592896,-0.25266295854790893,0.07553821005484897,-0.2503472010100898
526,-1.019785340228577,-0.5649436607375566,-0.5721480065784834,-0.2526748980579224,0.07553681502363614,-0.2503447113990786
527,-1.0197367768865617,-0.5649420721350117,-0.5721459402601781,-0.25267039498930915,0.07554282069631081,-0.2503470387065689
528,-1.0197336346683763,-0.5649418749179881,-0.5721480642063296,-0.2526752986663728,0.07554346663605906,-0.2503466713919203
529,-1.0197379333147194,-0.5649420103263529,-0.5721494447482391,-0.25267867931870713,0.07554443700044518,-0.25034653193850354
530,-1.0197462874929775,-0.564941462138743,-0.5721536855552096,-0.2526837785491123,0.0755189405068329,-0.2503373338399847
531,-1.0197415260566245,-0.5649423449368696,-0.5721438995201278,-0.25266626147284116,0.07554444947622231,-0.2503485493920503
532,-1.0197676378283653,-0.5649436472125485,-0.5721453466343989,-0.2526726157225802,0.07555841684965788,-0.25035257996114524
533,-1.0128072387974605,-0.5750692056195335,-0.5551083171281241,-0.22588643195570976,0.07320737079849335,-0.25651595405805216
534,26.913622231880648,0.5113233491899175,0.011757839404109184,1.3633904248692592,0.2730144190416889,-1.0175398163163458
535,-1.0197413025896338,-0.5649416521940791,-0.5721478819099715,-0.25267165592172663,0.07552480707113497,-0.2503411079303627
536,-1.0198041887737133,-0.5649445977202089,-0.5721403116171168,-0.25265809325548516,0.07553679935753711,-0.2503480775301731
537,-1.0164713366605753,-0.5697326056262615,-0.5640830383456785,-0.23999241357872986,0.07443945341677484,-0.2532666246751366
538,-1.0197752210455795,-0.5649432184468379,-0.5721459159553653,-0.25266934063123003,0.07553277603862331,-0.2503444374615466
539,-1.0165645843018924,-0.5697366617706139,-0.5640791852308279,-0.23998802990792964,0.07445347422519184,-0.25327256412079896
540,-1.0197681464171808,-0.5649434668369311,-0.5721408446197926,-0.25265952092011645,0.07554315156828674,-0.2503489074786729
541,1.4271904186949744,-0.691152410191884,1.5367164329002552,3.6964728987122957,4.900543289322482,-2.3702610768184442
542,-1.6162856390390496,14.632240111707128,-0.2769427399748592,-0.11213753521788411,0.547495232701625,-0.05249358309820741
543,-1.016292531415366,-0.5700069318234563,-0.5636199085473583,-0.2392639177064774,0.07438322317104619,-0.2534362946162876
544,-1.0161664105435737,-0.5701421219900075,-0.5633975490269201,-0.2389180607494333,0.07434604938528218,-0.2535149708627304
545,-1.0197425360559897,-0.5649422431804514,-0.5721474681444946,-0.2526740417668478,0.07554327168740561,-0.2503466922158401
546,-1.0197656551093255,-0.5649433904537974,-0.5721389907623428,-0.2526554222462585,0.07554301678404675,-0.25034999475367636
547,-1.0197259706819901,-0.564941409225805,-0.572148302683639,-0.2526744209031549,0.07553677635112084,-0.25034433387965355
548,-1.0156876730157105,-0.5708255716778988,-0.5622503105760888,-0.23711546543215134,0.07417915094865775,-0.25392781573447404
549,-1.0197519217213469,-0.564942507591368,-0.572144063333024,-0.25266529371715685,0.07553609185301986,-0.25034590819059144
550,-1.011866783548005,-0.576437700092198,-0.5528046909134994,-0.2222642943574904,0.07289333203528306,-0.2573502132165584
551,-1.0197297779834409,-0.5649418064692454,-0.5721442466613472,-0.2526657196220072,0.07553938858716959,-0.25034623001490736
552,-1.0197266104705565,-0.5649414966975637,-0.5721481957638765,-0.2526746076036066,0.07553901866979247,-0.2503450850415058
553,-1.0197146843752085,-0.5649409323700322,-0.5721489235588011,-0.2526753927937227,0.07553566149208997,-0.25034370009854506
554,-1.0197239096064636,-0.564941450162912,-0.5721457146083992,-0.25266863701648784,0.07553738616323398,-0.25034534718302565
555,-1.0158869260382648,-0.5705527056961959,-0.5627046523616891,-0.23782677672425456,0.07424798025676262,-0.25376497338470966
556,-1.0197182901535495,-0.5649410161607014,-0.5721483720995206,-0.2526736928778332,0.07553284870661738,-0.2503429958441403
557,-1.0160546315248447,-0.5702780982052384,-0.5631690350364915,-0.23855896153164147,0.07431038278263043,-0.25359656404149383
558,-1.0160899149582618,-0.5702793580223947,-0.5631709030672651,-0.2385634989107207,0.07430903850798705,-0.25359529030438116
559,-1.0124174988525623,-0.5756161946456964,-0.5541868680455073,-0.22443760551816852,0.073084028658888,-0.25684987268825155
560,1.519804297150615,-0.8821127241407363,1.9040925188146192,4.7953924791709595,7.5826374301465576,5.093652505799867
561,-1.0197286203453806,-0.5649414407331457,-0.5721484755738825,-0.2526746486684285,0.07553526038328391,-0.2503440345972193
562,-1.019768691921132,-0.5649421248759972,-0.5721526472191987,-0.2526807941587089,0.07551235239339583,-0.2503361905955871
563,-1.0163363018417244,-0.5698674613607077,-0.563859769420108,-0.23964423256219,0.07440149662173147,-0.25334544440087065
564,-1.0197275590808055,-0.564941136650378,-0.5721504049447138,-0.2526776006032647,0.07552787483500951,-0.2503409856265674
565,-1.0197609914916548,-0.5649422315621518,-0.5721501679441435,-0.25267680089260364,0.0755224390040903,-0.2503398169438079
566,-1.0197400316722958,-0.5649416364492788,-0.5721497654610284,-0.25267643412384433,0.07552806642194722,-0.2503413173240031
567,-1.0197261282452124,-0.5649410570872719,-0.5721501169565519,-0.25267669871768544,0.07552661086701941,-0.25034070766175603
568,-1.0196808283967587,-0.5649393353003502,-0.572156709165412,-0.2526917948978608,0.07553341642969393,-0.2503398416038788
569,-1.0197247253645114,-0.5649411440377737,-0.5721491488844714,-0.2526750178416858,0.07552979107474113,-0.2503418383012274
570,-1.0197303255991599,-0.5649415902747552,-0.5721445652215322,-0.2526653704077761,0.07553274725987198,-0.2503445322019151
571,-1.019747147817641,-0.5649424631864962,-0.5721454313950777,-0.2526695302673956,0.07554290715141933,-0.25034751205022887
572,25.23967702346591,0.3811441738860004,-1.4207849381943036,-2.8586163274819967,5.4146649383792305,-2.2212033173651777
573,5.910496274966612,-0.6809381708481633,12.091507235421068,3.0777028409311296,6.628302636598311,-4.25433374050133
574,-0.9978945508761556,-0.5968289210946527,-0.5184961410910979,-0.16833106552693533,0.06821399683918469,-0.26977855678497886
575,-1.0197386249152172,-0.5649419044788536,-0.572145361656738,-0.2526675090506456,0.0755337734956036,-0.25034458027182377
576,-1.0197430205042064,-0.5649422522190106,-0.5721454224595078,-0.25266868221958305,0.07553948205195295,-0.250346043244465
577,-1.6094475155054306,14.622249228542918,-0.26012786773946345,-0.08570081292425086,0.5452044205707316,-0.05858521080193198
578,1.4272389281472766,-0.691149934044374,1.5367126792505788,3.696468581343434,4.900525371207281,-2.3702542192806293
579,-0.957163362406661,-0.6831910727931597,8.258929716421504,-4.129982345341452,-0.5432579212472046,0.10916773558244944
580,-1.019701596463156,-0.5649397119663878,-0.5721584542136661,-0.2526940483921598,0.0755216627556894,-0.2503359219568183
581,-1.019725084834718,-0.5649413253023298,-0.5721475701446171,-0.2526722561184692,0.0755340282719661,-0.2503437642934996
582,-1.0197319861199952,-0.5649413821521478,-0.572148014907464,-0.2526723815479455,0.07552807040792082,-0.2503420569107628
583,-1.019723932258984,-0.5649411188673183,-0.5721486664299397,-0.25267414623433704,0.07553052350528923,-0.2503425775276686
584,-1.0197453045455218,-0.5649420106757521,-0.5721492903323148,-0.25267679747464966,0.07553490224451183,-0.2503439199469182
585,-1.0197352872605592,-0.5649410296459011,-0.5721521979356334,-0.25268000573524785,0.07551733168668047,-0.25033760817499057
586,-0.923792187122643,-0.7608307281620061,-0.19648256407448128,0.8592746897505392,2.756505799932387,7.21056432903906
587,-1.0197188560618244,-0.5649408787616926,-0.5721490461035328,-0.25267445078862016,0.0755284256943168,-0.2503415373732692
588,-1.019728714410712,-0.5649415697759557,-0.5721455065557651,-0.25266788510773913,0.07553518355147111,-0.25034485804975093
589,26.90659047462886,0.5215873464369806,-0.0055105030376627045,1.3362449899835411,0.27537129495006474,-1.0112846961137847
590,0.7097604230425912,-0.5427476376822944,9.674209884283558,0.06489253633572478,-5.682554203435142,1.31908508926817
591,-1.0163580873741613,-0.5698685569724213,-0.5638577833382256,-0.2396414876664895,0.07440874670573645,-0.25334844378846416
592,-1.019719037695106,-0.564941123821631,-0.5721470502826177,-0.2526709914027445,0.07553421595658084,-0.2503439532387565
593,-1.0197237952547211,-0.5649416409506691,-0.5721441374482062,-0.25266595612943665,0.07554225989240639,-0.2503473609080942
594,-1.0197139816949312,-0.5649407161461456,-0.5721508014451884,-0.25267879453012215,0.07553119888762806,-0.2503416496477469
595,-1.0197249136769577,-0.56494098699829,-0.572151044959789,-0.25267894194569324,0.07552736554550084,-0.2503407223609844
596,-1.0161654255654209,-0.5701417167427529,-0.5633991388942051,-0.23891989386268642,0.07433595963643098,-0.25351165383584423
597,-1.019753776219269,-0.5649423871762356,-0.5721473843745544,-0.25267220496670945,0.0755330208396895,-0.2503436418766468
598,-1.0197409517920784,-0.5649417826365245,-0.5721485704007407,-0.252674295011288,0.07553085708762848,-0.2503426915986732
599,1.519814408390194,-0.8821122491446559,1.9040901870813902,4.795387400276693,7.582637389782161,5.093653309416653
600,-1.0197191465400948,-0.5649410065139858,-0.5721491459871654,-0.25267533427127964,0.07553225140355148,-0.25034251512442746
601,-1.0197286199320916,-0.5649415634178824,-0.572145114770897,-0.25266683907645626,0.0755343727833387,-0.25034469228547096
602,-1.0159728723470878,-0.5704149664101663,-0.5629429914843721,-0.2382049315405326,0.07426895906731164,-0.2536755682150003
603,-1.019747067252368,-0.5649424763001301,-0.5721428193556989,-0.252662912105301,0.07553926142563035,-0.25034709569159264
604,-1.0197857592421926,-0.5649432092290291,-0.572150923085854,-0.2526807145792408,0.07552972539770621,-0.2503432502293276
605,-1.0197599957523777,-0.5649425465213912,-0.5721465039455207,-0.25266952835563433,0.0755287409660257,-0.2503425606637525
606,-1.0197590724709933,-0.564942611810059,-0.5721486296387651,-0.2526756598608925,0.07553588381915773,-0.25034419173024075
607,-1.019742524679135,-0.5649418570500934,-0.5721468632758132,-0.25267085004159284,0.0755316809744472,-0.25034428758884114
608,-1.0197311599193717,-0.5649413976531443,-0.5721486508220742,-0.25267404121514936,0.07552979076704293,-0.25034211917552945
609,-1.0197386899171104,-0.5649420616958871,-0.5721452023211743,-0.2526679812249216,0.07553861124970564,-0.25034595271080173
610,-1.0197685581804148,-0.5649427963075151,-0.5721495310002804,-0.25267672174206984,0.07552995059539143,-0.25034185779522244
611,-0.9537242965784773,-0.6882548973021381,8.267441421243905,-4.116604195153308,-0.5444409207874887,0.1060900163374513
612,-1.0197491128258194,-0.5649411554727075,-0.5721570588115233,-0.25268969668323654,0.07550907214266518,-0.2503333273323956
613,-1.0197565728129685,-0.5649422000347449,-0.5721476435015808,-0.25267119812951605,0.0755235712298908,-0.2503409107854283
614,-1.0197259633380438,-0.5649412851058728,-0.5721473687701234,-0.2526712116322548,0.07553081044903877,-0.250342770557597
615,-1.0165522553028088,-0.5695952470381875,-0.5643130801273305,-0.2403534318961009,0.07446972814642407,-0.25318285130930474
616,-1.6162856135753776,14.632241193778293,-0.27695259722057397,-0.11215517292053967,0.5474697442662821,-0.05248250376452726
617,-1.0197325798748198,-0.5649411388113489,-0.5721527509870143,-0.2526820889377637,0.07552334630068054,-0.25033855033500696
618,-1.0197147563238078,-0.564940881662098,-0.5721486458268313,-0.25267429235162914,0.07553314511751387,-0.25034296802846123
619,-1.0085681323138196,-0.5812267197677313,-0.5447498988620485,-0.2096041994467972,0.07179129626107769,-0.2602672140793648
620,-1.0196802416248125,-0.5649394146741317,-0.5721546379791107,-0.25268732667027455,0.07553450075907843,-0.2503409435862526
621,-1.0160765696977745,-0.5702784493112754,-0.5631732332848817,-0.23856687790941047,0.07429925871819827,-0.25359194930009243
622,-1.0159742902717142,-0.5704152676010625,-0.5629398833837118,-0.23819876736999496,0.07427357199912916,-0.2536780090593537
623,-1.0160137893228454,-0.5704168985191275,-0.5629366454854929,-0.23819258229438106,0.07427512587987996,-0.2536800106908129
624,-0.9571130341892703,-0.6831892056819825,8.258928985427499,-4.129983400587648,-0.543255843035753,0.10916758766611567
625,-1.0196877341335713,-0.5649397933916993,-0.5721486909349057,-0.25267343228423456,0.07553069435994166,-0.2503420799420002
626,-1.019719265290261,-0.5649410204488061,-0.5721480465070236,-0.25267288625941753,0.07553198428707587,-0.2503430663208481
627,-1.0085699381565318,-0.5812266493878367,-0.5447545200721016,-0.20961492635508097,0.07179268849055051,-0.2602661022533998
628,-1.0197344634104293,-0.5649414934833439,-0.5721517329579904,-0.25268172941560946,0.07553331202286935,-0.25034226286159506
629,-1.0197275272572301,-0.5649411918001849,-0.5721493934453475,-0.25267547265734114,0.07552866078345145,-0.2503416062035465
630,-1.0197411418027338,-0.5649419877315827,-0.572147137915334,-0.2526719963469185,0.07553601729148669,-0.2503447415409518
631,-1.0159794319523088,-0.5704153091048054,-0.5629419969232107,-0.23820305753268278,0.07427055344002338,-0.2536762787822553
632,-1.0197287776887691,-0.56494141928429,-0.572149485300855,-0.2526768202596664,0.07553498491980067,-0.2503434160032271
633,-1.0197180875278709,-0.5649410247041006,-0.57214981977559,-0.25267754136629444,0.07553587132917218,-0.25034355922179746
634,-1.0160604826680675,-0.5702780817126775,-0.5631707320510685,-0.23856176997051265,0.07430412532302351,-0.25359410592406073
635,-1.0158745353315815,-0.5705520013307451,-0.5627090671407946,-0.23783601601865287,0.07424536891131951,-0.25376260366465736
636,-1.0159094461511888,-0.5705537245306477,-0.5627071737659488,-0.23783473412939962,0.07425791356119078,-0.2537673514683897
637,-1.0197157528005754,-0.5649407793716209,-0.5721507080784737,-0.25267871356828,0.07553147333592349,-0.2503419273498452
638,-1.019726906102925,-0.5649411255867358,-0.5721513244119154,-0.25267999322857865,0.07552966208181396,-0.25034122687016774
639,26.90659047463008,0.5215873464346765,-0.005510502865594123,1.3362449899079936,0.2753712949380077,-1.01128469610678
640,-1.0197225301060606,-0.5649407787641302,-0.572153044853931,-0.25268287703790276,0.0755248922498339,-0.25033901051750185
641,-1.0124128501545278,-0.5756160989061109,-0.5541868933362373,-0.22443797659396988,0.07308646866950577,-0.25685044968045095
642,-1.0123159282591552,-0.5757525136782368,-0.5539601251317436,-0.22408269644279055,0.0730486534550058,-0.256930825171026
643,-0.9571545125210856,-0.6831910542856819,8.258931204920732,-4.129980575751287,-0.5432483284125711,0.1091642791220436
644,-1.0197251512676797,-0.5649411799750209,-0.5721488661357806,-0.25267450241529044,0.07553033261614274,-0.2503421625314011
645,-1.0197530611439802,-0.5649421283658735,-0.5721498242188818,-0.2526769427849883,0.07552856900977163,-0.2503416262938514
646,-1.0158621626491773,-0.5705512714385409,-0.5627127434643153,-0.23784314763748465,0.07424041882901007,-0.2537596568760949
647,-0.9234216800506254,-0.7613785471094568,-0.1955600704576727,0.8607249665905112,2.75638520578839,7.210229018110798
648,-1.015785010289824,-0.5706883488693271,-0.5624863795185555,-0.23748868884123878,0.074200057343932,-0.2538391786416845
649,-1.019752048277813,-0.5649420023205939,-0.5721581496513135,-0.2526972059656395,0.07553676003104277,-0.2503412892021411
650,-1.0040098424981447,-0.5879345997014194,-0.5334549545695534,-0.19184220805004584,0.07026008792484947,-0.2643611808483663
651,-1.0197430702122035,-0.5649418121761071,-0.5721495667794241,-0.2526762526021428,0.07552947634907588,-0.2503416751390656
652,-1.0197070786914537,-0.5649401972115121,-0.5721531670424214,-0.2526828651435605,0.07552498252498309,-0.25033889161703676
653,-1.0157714102228452,-0.5706884448413836,-0.5624790253053433,-0.23747391845657498,0.07421171915608939,-0.25384508076670464
654,-1.0156018540828602,-0.5709630333557587,-0.5620168263895631,-0.23674739806734654,0.07415375742149173,-0.2540139842114329
655,-1.0197363582940462,-0.5649417395448886,-0.5721460387009051,-0.2526684633840428,0.07553115950573654,-0.2503433493251248
656,-1.0156890159747782,-0.5708259273773463,-0.5622463683766068,-0.23710742373849272,0.07418408349899432,-0.25393045816914267
657,-1.0197055891159272,-0.564940313759651,-0.5721503829830369,-0.25267703588832996,0.07552757925056137,-0.25034066717207804
658,-1.015677718505567,-0.570825355610295,-0.5622489142656676,-0.23711270531920572,0.07418257626339238,-0.25392916507290525
659,-0.9958848891635703,-0.5997009338560273,-0.5136677298132467,-0.1607438289215792,0.0675493187700297,-0.27152589879622285
660,-1.0197078742235672,-0.5649405240444026,-0.5721514252892252,-0.25268045137134326,0.07553329008217897,-0.2503420065030392
661,-1.0197370085788853,-0.5649407748903575,-0.5721604565905274,-0.25269824188979867,0.07551559753110822,-0.25033385871685704
662,-1.01975267352333,-0.5649420366630146,-0.5721525235343764,-0.2526832337032958,0.07552963312546936,-0.25034108062966237
663,-1.0197541270952681,-0.5649424974258634,-0.5721460317401742,-0.252669530091868,0.07553493875159524,-0.2503447620440124
664,-1.616257208566502,14.632241163890663,-0.27694206806667415,-0.11213514762930135,0.5474939617778253,-0.052492983091441445
665,-1.0120246838760278,-0.5761627762852155,-0.5532697696929192,-0.22299827487275667,0.07295819003140888,-0.257182146525876
666,-1.0197178187971356,-0.5649404181713253,-0.572155726170252,-0.2526884350548212,0.07552242179551096,-0.250337464313929
667,-1.0161703046554662,-0.5701419804842731,-0.563398316038814,-0.23891830142147208,0.07433715724990327,-0.2535121567000806
668,-1.0158741837040477,-0.5705517965594469,-0.5627097105315166,-0.23783637290630563,0.07423932531873108,-0.253760539677151
669,-1.0158811292213208,-0.5705520601689682,-0.562710025823692,-0.23783756387769403,0.0742407695156448,-0.2537611807587737
670,-1.0197211462238818,-0.5649410915284926,-0.5721480044044459,-0.252672752579976,0.07553169007651002,-0.2503429292040345
671,-1.0197306754936986,-0.5649417759896287,-0.5721447725177319,-0.2526670307595668,0.07553926717227256,-0.25034644999443106
672,-0.9571054503355292,-0.683188635257914,8.258923431667517,-4.129995263124514,-0.5432586853809321,0.10917041689484933
673,-1.0197322595216642,-0.5649414062998316,-0.5721476617678806,-0.2526715781178807,0.07552803563209239,-0.25034215218852773
674,-1.0197136451234075,-0.5649404889941201,-0.572151423132828,-0.2526791378685922,0.0755250397820444,-0.25033977594515067
675,-1.0155906662462189,-0.5709621782338086,-0.5620193654150502,-0.23675100755069453,0.07414272781848737,-0.25401004852660475
676,-1.0197601618124343,-0.5649427945852952,-0.5721424411186875,-0.25266129615838356,0.07553328026281654,-0.25034571689019386
677,-1.6162285993225378,14.63224236195585,-0.2769433030937776,-0.112136970547314,0.5474915833667723,-0.05249178089107481
678,-1.0197161161210095,-0.564940811504332,-0.5721482139791016,-0.2526727140179234,0.07552920299775769,-0.2503422215461432
679,-1.011559959493725,-0.5768470785780823,-0.552117866005662,-0.22118631134683858,0.07279640125057565,-0.2575981308905501
680,-1.019728008977697,-0.5649411355235548,-0.5721495108845348,-0.2526753616206271,0.07552643750862804,-0.2503409819031274
681,-1.0197206049384318,-0.5649409529189318,-0.5721484554402266,-0.25267314800099017,0.07552824905035539,-0.25034178878061386
682,-0.9271564863712739,-0.7559037994268152,-0.20476873418222458,0.8462504138212315,2.757640657293414,7.21356490574346
683,-1.0197142509420951,-0.5649405197648218,-0.5721513552504205,-0.25267899605307204,0.07552514446278354,-0.2503398102792057
684,-1.019722127167672,-0.5649413747888585,-0.5721447167837878,-0.25266610018568897,0.07553596810658043,-0.2503453184529706
685,-1.0197166268792606,-0.5649407710409368,-0.5721500925767539,-0.2526769195109239,0.07552917480883244,-0.2503414514382834
686,-0.9271576376367173,-0.7559036444483572,-0.2047734433567741,0.8462397797896506,2.7576403273812047,7.213566482602476
687,-1.0157838795750673,-0.5706887327152558,-0.5624808894015461,-0.23747786452026218,0.07420858772467549,-0.25384381814381585
688,-0.9999794072472474,-0.5938182866959338,-0.5235699600388772,-0.17631089498338764,0.06889231000722104,-0.2679371916096052
689,-1.0156796642086492,-0.5708252765620647,-0.5622504063385273,-0.23711561847799148,0.07417962292277898,-0.2539279179464201
690,26.91080952897325,0.5154289481013699,0.004850501484387652,1.3525322513290043,0.2739571694711148,-1.015037768273711
691,-1.015597216058289,-0.5709621575102546,-0.5620228228388485,-0.2367579306868064,0.0741374196463322,-0.2540071868144622
692,-1.0155850035975498,-0.570962166155338,-0.5620182286107219,-0.23674905579792083,0.07414730763748979,-0.2540114727197411
693,-1.0031288888819458,-0.5891639166293766,-0.5313978068266737,-0.18861529775628716,0.06996253517034509,-0.2651018796236311
694,-1.015685144572876,-0.5708253100078483,-0.5622506089120715,-0.23711498408318257,0.07417324289888096,-0.25392581574335393
695,-0.95714596554961,-0.6831906587055596,8.258930944556896,-4.129980487724515,-0.5432509744719156,0.10916531520773129
696,-1.019713120989295,-0.5649407339317137,-0.5721503509867971,-0.2526779819588015,0.07553245593335663,-0.2503422008794232
697,1.427244476687601,-0.6911496607804613,1.5367103857140934,3.6964635678157163,4.900525452025677,-2.3702532274200916
698,-1.0154861329313198,-0.5710987637826285,-0.5617905175286173,-0.23639319411027052,0.07411799008558913,-0.25409490092103315
699,-1.0197402961936624,-0.564941410455164,-0.5721540579629839,-0.252685470089766,0.07552478288081228,-0.25033868310274526
700,-1.0155943588756489,-0.570962322967082,-0.5620211652917934,-0.2367553499866813,0.07414438558167981,-0.2540096705645899
701,-1.0197138594112825,-0.5649401664516952,-0.5721561638596478,-0.25268882515356084,0.0755195027884318,-0.250336463605107
